symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-04-24 09:15:00,24192.0,24238.9,24153.0,24175.0,132405,F,2026.0,4.0,2026-04-24,09:15:59,I,,,14441505.0,
NIFTY,2026-04-24 09:16:00,24175.0,24175.0,24151.0,24153.1,24765,F,2026.0,4.0,2026-04-24,09:16:59,I,,,14484795.0,
NIFTY,2026-04-24 09:17:00,24153.1,24160.0,24133.0,24133.0,24180,F,2026.0,4.0,2026-04-24,09:17:59,I,,,14484795.0,
NIFTY,2026-04-24 09:18:00,24136.0,24152.1,24132.0,24139.1,41795,F,2026.0,4.0,2026-04-24,09:18:59,I,,,14484795.0,
NIFTY,2026-04-24 09:19:00,24139.1,24155.0,24139.1,24148.6,15275,F,2026.0,4.0,2026-04-24,09:19:59,I,,,14499225.0,
NIFTY,2026-04-24 09:20:00,24148.6,24148.6,24113.9,24117.0,39065,F,2026.0,4.0,2026-04-24,09:20:59,I,,,14499225.0,
NIFTY,2026-04-24 09:21:00,24117.0,24124.8,24100.0,24113.8,51480,F,2026.0,4.0,2026-04-24,09:21:59,I,,,14499225.0,
NIFTY,2026-04-24 09:22:00,24113.8,24129.0,24103.2,24129.0,26130,F,2026.0,4.0,2026-04-24,09:22:59,I,,,14520285.0,
NIFTY,2026-04-24 09:23:00,24129.0,24138.5,24120.0,24120.0,23660,F,2026.0,4.0,2026-04-24,09:23:59,I,,,14520285.0,
NIFTY,2026-04-24 09:24:00,24120.0,24126.1,24104.0,24104.0,37635,F,2026.0,4.0,2026-04-24,09:24:59,I,,,14520285.0,
NIFTY,2026-04-24 09:25:00,24104.0,24109.1,24082.5,24095.0,30810,F,2026.0,4.0,2026-04-24,09:25:59,I,,,14557335.0,
NIFTY,2026-04-24 09:26:00,24095.0,24100.0,24091.2,24098.0,9425,F,2026.0,4.0,2026-04-24,09:26:59,I,,,14557335.0,
