symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-05-06 09:15:00,24266.5,24313.0,24266.5,24279.2,187980,F,2026.0,5.0,2026-05-06,09:15:59,I,,,16041285.0,
NIFTY,2026-05-06 09:16:00,24279.2,24291.0,24272.0,24280.0,59280,F,2026.0,5.0,2026-05-06,09:16:59,I,,,16041285.0,
NIFTY,2026-05-06 09:17:00,24280.0,24289.9,24274.0,24275.0,31590,F,2026.0,5.0,2026-05-06,09:17:59,I,,,16041285.0,
NIFTY,2026-05-06 09:18:00,24275.0,24280.0,24253.0,24253.0,24895,F,2026.0,5.0,2026-05-06,09:18:59,I,,,16038815.0,
NIFTY,2026-05-06 09:19:00,24253.0,24260.0,24252.6,24259.0,18655,F,2026.0,5.0,2026-05-06,09:19:59,I,,,16038815.0,
NIFTY,2026-05-06 09:20:00,24259.0,24271.0,24254.2,24256.8,31525,F,2026.0,5.0,2026-05-06,09:20:59,I,,,16038815.0,
NIFTY,2026-05-06 09:21:00,24255.0,24266.0,24248.0,24250.0,29380,F,2026.0,5.0,2026-05-06,09:21:59,I,,,16050190.0,
NIFTY,2026-05-06 09:22:00,24250.0,24260.0,24238.0,24260.0,26195,F,2026.0,5.0,2026-05-06,09:22:59,I,,,16050190.0,
NIFTY,2026-05-06 09:23:00,24260.0,24275.0,24260.0,24273.6,23140,F,2026.0,5.0,2026-05-06,09:23:59,I,,,16050190.0,
NIFTY,2026-05-06 09:24:00,24273.6,24275.5,24250.0,24260.0,15210,F,2026.0,5.0,2026-05-06,09:24:59,I,,,16050190.0,
NIFTY,2026-05-06 09:25:00,24260.0,24270.0,24256.0,24260.0,10790,F,2026.0,5.0,2026-05-06,09:25:59,I,,,16050840.0,
NIFTY,2026-05-06 09:26:00,24260.0,24269.9,24253.0,24253.0,8645,F,2026.0,5.0,2026-05-06,09:26:59,I,,,16050840.0,
NIFTY,2026-05-06 09:27:00,24253.0,24260.0,24247.0,24259.6,15340,F,2026.0,5.0,2026-05-06,09:27:59,I,,,16050840.0,
NIFTY,2026-05-06 09:28:00,24259.6,24259.6,24238.0,24238.0,16575,F,2026.0,5.0,2026-05-06,09:28:59,I,,,16059810.0,
NIFTY,2026-05-06 09:29:00,24238.0,24254.4,24238.0,24245.0,13715,F,2026.0,5.0,2026-05-06,09:29:59,I,,,16059810.0,
NIFTY,2026-05-06 09:30:00,24245.0,24268.3,24243.7,24250.0,17290,F,2026.0,5.0,2026-05-06,09:30:59,I,,,16059810.0,
NIFTY,2026-05-06 09:31:00,24254.4,24263.0,24231.0,24234.9,19110,F,2026.0,5.0,2026-05-06,09:31:59,I,,,16069235.0,
NIFTY,2026-05-06 09:32:00,24234.9,24251.0,24234.9,24250.0,6305,F,2026.0,5.0,2026-05-06,09:32:59,I,,,16069235.0,
NIFTY,2026-05-06 09:33:00,24250.0,24255.3,24235.0,24235.0,8515,F,2026.0,5.0,2026-05-06,09:33:59,I,,,16069235.0,
NIFTY,2026-05-06 09:34:00,24235.0,24245.1,24232.0,24233.0,7865,F,2026.0,5.0,2026-05-06,09:34:59,I,,,16085355.0,
NIFTY,2026-05-06 09:35:00,24240.8,24244.0,24225.6,24225.6,13130,F,2026.0,5.0,2026-05-06,09:35:59,I,,,16085355.0,
NIFTY,2026-05-06 09:36:00,24225.6,24239.9,24225.0,24230.0,8385,F,2026.0,5.0,2026-05-06,09:36:59,I,,,16085355.0,
NIFTY,2026-05-06 09:37:00,24230.0,24234.0,24225.6,24227.5,9620,F,2026.0,5.0,2026-05-06,09:37:59,I,,,16098225.0,
NIFTY,2026-05-06 09:38:00,24227.5,24241.7,24227.5,24231.5,5460,F,2026.0,5.0,2026-05-06,09:38:59,I,,,16098225.0,
NIFTY,2026-05-06 09:39:00,24235.0,24239.0,24221.0,24221.0,17095,F,2026.0,5.0,2026-05-06,09:39:59,I,,,16098225.0,
NIFTY,2026-05-06 09:40:00,24221.0,24225.6,24206.0,24210.0,32435,F,2026.0,5.0,2026-05-06,09:40:59,I,,,16106220.0,
NIFTY,2026-05-06 09:41:00,24210.0,24220.0,24210.0,24215.6,9425,F,2026.0,5.0,2026-05-06,09:41:59,I,,,16106220.0,
NIFTY,2026-05-06 09:42:00,24215.6,24231.0,24215.0,24219.0,8320,F,2026.0,5.0,2026-05-06,09:42:59,I,,,16106220.0,
NIFTY,2026-05-06 09:43:00,24219.0,24221.1,24205.0,24205.0,11440,F,2026.0,5.0,2026-05-06,09:43:59,I,,,16112915.0,
NIFTY,2026-05-06 09:44:00,24205.0,24219.1,24205.0,24215.0,11635,F,2026.0,5.0,2026-05-06,09:44:59,I,,,16112915.0,
NIFTY,2026-05-06 09:45:00,24215.0,24223.7,24206.0,24213.1,11375,F,2026.0,5.0,2026-05-06,09:45:59,I,,,16112915.0,
NIFTY,2026-05-06 09:46:00,24211.9,24219.0,24206.1,24219.0,5265,F,2026.0,5.0,2026-05-06,09:46:59,I,,,16124485.0,
NIFTY,2026-05-06 09:47:00,24219.0,24225.0,24210.0,24224.4,7085,F,2026.0,5.0,2026-05-06,09:47:59,I,,,16124485.0,
NIFTY,2026-05-06 09:48:00,24218.0,24222.5,24210.0,24221.5,7540,F,2026.0,5.0,2026-05-06,09:48:59,I,,,16124485.0,
NIFTY,2026-05-06 09:49:00,24221.5,24222.0,24211.7,24212.0,5200,F,2026.0,5.0,2026-05-06,09:49:59,I,,,16130140.0,
NIFTY,2026-05-06 09:50:00,24212.0,24212.0,24195.1,24203.5,60645,F,2026.0,5.0,2026-05-06,09:50:59,I,,,16130140.0,
NIFTY,2026-05-06 09:51:00,24203.5,24219.0,24203.5,24216.4,11960,F,2026.0,5.0,2026-05-06,09:51:59,I,,,16130140.0,
NIFTY,2026-05-06 09:52:00,24216.4,24220.0,24209.1,24218.0,13195,F,2026.0,5.0,2026-05-06,09:52:59,I,,,16129230.0,
NIFTY,2026-05-06 09:53:00,24218.0,24222.4,24212.5,24220.8,13975,F,2026.0,5.0,2026-05-06,09:53:59,I,,,16129230.0,
NIFTY,2026-05-06 09:54:00,24220.8,24230.0,24217.0,24225.1,25480,F,2026.0,5.0,2026-05-06,09:54:59,I,,,16129230.0,
NIFTY,2026-05-06 09:55:00,24225.0,24247.4,24225.0,24246.9,21710,F,2026.0,5.0,2026-05-06,09:55:59,I,,,16134495.0,
NIFTY,2026-05-06 09:56:00,24246.9,24248.0,24233.9,24242.9,7215,F,2026.0,5.0,2026-05-06,09:56:59,I,,,16134495.0,
NIFTY,2026-05-06 09:57:00,24240.0,24244.6,24237.5,24240.0,3770,F,2026.0,5.0,2026-05-06,09:57:59,I,,,16134495.0,
NIFTY,2026-05-06 09:58:00,24240.0,24245.0,24238.0,24240.0,5200,F,2026.0,5.0,2026-05-06,09:58:59,I,,,16132480.0,
NIFTY,2026-05-06 09:59:00,24240.0,24241.0,24215.0,24215.0,6110,F,2026.0,5.0,2026-05-06,09:59:59,I,,,16132480.0,
NIFTY,2026-05-06 10:00:00,24215.0,24222.9,24207.7,24207.7,11050,F,2026.0,5.0,2026-05-06,10:00:59,I,,,16132480.0,
NIFTY,2026-05-06 10:01:00,24207.7,24218.7,24202.0,24202.0,7020,F,2026.0,5.0,2026-05-06,10:01:59,I,,,16138850.0,
NIFTY,2026-05-06 10:02:00,24202.0,24210.0,24200.0,24200.1,13390,F,2026.0,5.0,2026-05-06,10:02:59,I,,,16138850.0,
NIFTY,2026-05-06 10:03:00,24200.1,24205.3,24190.1,24192.8,22490,F,2026.0,5.0,2026-05-06,10:03:59,I,,,16138850.0,
NIFTY,2026-05-06 10:04:00,24192.8,24195.0,24185.0,24191.6,18070,F,2026.0,5.0,2026-05-06,10:04:59,I,,,16142815.0,
NIFTY,2026-05-06 10:05:00,24190.1,24191.0,24181.0,24181.0,15535,F,2026.0,5.0,2026-05-06,10:05:59,I,,,16142815.0,
NIFTY,2026-05-06 10:06:00,24181.0,24184.7,24172.0,24176.5,23400,F,2026.0,5.0,2026-05-06,10:06:59,I,,,16142815.0,
NIFTY,2026-05-06 10:07:00,24175.0,24185.6,24173.0,24183.6,14820,F,2026.0,5.0,2026-05-06,10:07:59,I,,,16141255.0,
NIFTY,2026-05-06 10:08:00,24183.6,24189.4,24181.0,24181.0,7540,F,2026.0,5.0,2026-05-06,10:08:59,I,,,16141255.0,
NIFTY,2026-05-06 10:09:00,24181.0,24188.2,24173.3,24173.3,8060,F,2026.0,5.0,2026-05-06,10:09:59,I,,,16141255.0,
NIFTY,2026-05-06 10:10:00,24173.3,24190.0,24173.3,24190.0,7540,F,2026.0,5.0,2026-05-06,10:10:59,I,,,16142620.0,
NIFTY,2026-05-06 10:11:00,24190.0,24200.0,24185.0,24195.0,8060,F,2026.0,5.0,2026-05-06,10:11:59,I,,,16142620.0,
NIFTY,2026-05-06 10:12:00,24195.0,24198.3,24187.2,24196.6,4160,F,2026.0,5.0,2026-05-06,10:12:59,I,,,16142620.0,
NIFTY,2026-05-06 10:13:00,24197.0,24215.9,24197.0,24213.0,10335,F,2026.0,5.0,2026-05-06,10:13:59,I,,,16142815.0,
NIFTY,2026-05-06 10:14:00,24213.0,24222.0,24210.0,24221.0,15015,F,2026.0,5.0,2026-05-06,10:14:59,I,,,16142815.0,
NIFTY,2026-05-06 10:15:00,24221.0,24221.0,24210.0,24211.0,7280,F,2026.0,5.0,2026-05-06,10:15:59,I,,,16142815.0,
NIFTY,2026-05-06 10:16:00,24211.0,24211.0,24200.0,24200.0,4290,F,2026.0,5.0,2026-05-06,10:16:59,I,,,16137290.0,
NIFTY,2026-05-06 10:17:00,24200.0,24222.0,24200.0,24219.0,7410,F,2026.0,5.0,2026-05-06,10:17:59,I,,,16137290.0,
NIFTY,2026-05-06 10:18:00,24219.0,24222.0,24206.8,24216.0,8125,F,2026.0,5.0,2026-05-06,10:18:59,I,,,16137290.0,
NIFTY,2026-05-06 10:19:00,24216.0,24220.0,24210.0,24219.0,3705,F,2026.0,5.0,2026-05-06,10:19:59,I,,,16139435.0,
NIFTY,2026-05-06 10:20:00,24219.0,24228.0,24212.0,24228.0,9945,F,2026.0,5.0,2026-05-06,10:20:59,I,,,16139435.0,
NIFTY,2026-05-06 10:21:00,24229.0,24233.0,24223.7,24233.0,13195,F,2026.0,5.0,2026-05-06,10:21:59,I,,,16139435.0,
NIFTY,2026-05-06 10:22:00,24234.0,24235.0,24224.0,24224.0,6240,F,2026.0,5.0,2026-05-06,10:22:59,I,,,16140280.0,
NIFTY,2026-05-06 10:23:00,24224.0,24230.0,24222.0,24226.0,4290,F,2026.0,5.0,2026-05-06,10:23:59,I,,,16140280.0,
NIFTY,2026-05-06 10:24:00,24226.0,24230.5,24216.0,24216.0,9620,F,2026.0,5.0,2026-05-06,10:24:59,I,,,16140280.0,
NIFTY,2026-05-06 10:25:00,24216.0,24226.5,24212.6,24222.1,6370,F,2026.0,5.0,2026-05-06,10:25:59,I,,,16141645.0,
NIFTY,2026-05-06 10:26:00,24222.1,24225.9,24221.4,24224.0,3185,F,2026.0,5.0,2026-05-06,10:26:59,I,,,16141645.0,
NIFTY,2026-05-06 10:27:00,24224.0,24230.0,24223.0,24229.0,2145,F,2026.0,5.0,2026-05-06,10:27:59,I,,,16141645.0,
NIFTY,2026-05-06 10:28:00,24229.0,24229.0,24213.1,24221.0,3835,F,2026.0,5.0,2026-05-06,10:28:59,I,,,16144960.0,
NIFTY,2026-05-06 10:29:00,24221.0,24223.2,24201.0,24201.0,3185,F,2026.0,5.0,2026-05-06,10:29:59,I,,,16144960.0,
NIFTY,2026-05-06 10:30:00,24201.0,24206.8,24195.0,24206.8,8125,F,2026.0,5.0,2026-05-06,10:30:59,I,,,16144960.0,
NIFTY,2026-05-06 10:31:00,24206.8,24217.0,24199.0,24208.0,6565,F,2026.0,5.0,2026-05-06,10:31:59,I,,,16143335.0,
NIFTY,2026-05-06 10:32:00,24208.0,24224.9,24208.0,24224.0,3445,F,2026.0,5.0,2026-05-06,10:32:59,I,,,16143335.0,
NIFTY,2026-05-06 10:33:00,24224.0,24224.0,24213.0,24215.0,2210,F,2026.0,5.0,2026-05-06,10:33:59,I,,,16143335.0,
NIFTY,2026-05-06 10:34:00,24215.0,24215.0,24201.1,24201.1,2795,F,2026.0,5.0,2026-05-06,10:34:59,I,,,16145805.0,
