symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-11 09:15:00,26050.0,26055.0,26030.4,26050.0,109850,F,2026.0,2.0,2026-02-11,09:15:59,I,,,15034305.0,
NIFTY,2026-02-11 09:16:00,26047.0,26051.1,26044.0,26047.1,32955,F,2026.0,2.0,2026-02-11,09:16:59,I,,,15034305.0,
NIFTY,2026-02-11 09:17:00,26047.1,26067.0,26047.1,26066.7,43095,F,2026.0,2.0,2026-02-11,09:17:59,I,,,15034305.0,
NIFTY,2026-02-11 09:18:00,26066.7,26068.0,26057.3,26065.0,38935,F,2026.0,2.0,2026-02-11,09:18:59,I,,,15041520.0,
NIFTY,2026-02-11 09:19:00,26065.0,26066.0,26053.2,26055.6,20540,F,2026.0,2.0,2026-02-11,09:19:59,I,,,15041520.0,
NIFTY,2026-02-11 09:20:00,26055.6,26062.0,26046.0,26048.3,42055,F,2026.0,2.0,2026-02-11,09:20:59,I,,,15041520.0,
NIFTY,2026-02-11 09:21:00,26048.3,26060.9,26047.4,26059.3,12155,F,2026.0,2.0,2026-02-11,09:21:59,I,,,15041520.0,
NIFTY,2026-02-11 09:22:00,26059.3,26062.0,26055.5,26061.0,20800,F,2026.0,2.0,2026-02-11,09:22:59,I,,,15051270.0,
NIFTY,2026-02-11 09:23:00,26055.8,26061.2,26051.8,26055.8,12350,F,2026.0,2.0,2026-02-11,09:23:59,I,,,15051270.0,
NIFTY,2026-02-11 09:24:00,26054.9,26056.9,26048.1,26051.1,15470,F,2026.0,2.0,2026-02-11,09:24:59,I,,,15051270.0,
NIFTY,2026-02-11 09:25:00,26054.0,26059.8,26045.1,26054.9,29965,F,2026.0,2.0,2026-02-11,09:25:59,I,,,15071095.0,
NIFTY,2026-02-11 09:26:00,26054.9,26058.9,26049.2,26057.7,24700,F,2026.0,2.0,2026-02-11,09:26:59,I,,,15071095.0,
NIFTY,2026-02-11 09:27:00,26057.7,26058.4,26051.6,26056.9,8450,F,2026.0,2.0,2026-02-11,09:27:59,I,,,15071095.0,
NIFTY,2026-02-11 09:28:00,26056.9,26057.0,26048.1,26055.0,12740,F,2026.0,2.0,2026-02-11,09:28:59,I,,,15074670.0,
NIFTY,2026-02-11 09:29:00,26055.0,26056.3,26050.0,26051.0,11310,F,2026.0,2.0,2026-02-11,09:29:59,I,,,15074670.0,
NIFTY,2026-02-11 09:30:00,26051.0,26055.3,26042.2,26045.0,23335,F,2026.0,2.0,2026-02-11,09:30:59,I,,,15074670.0,
NIFTY,2026-02-11 09:31:00,26045.0,26045.0,26036.0,26036.6,59540,F,2026.0,2.0,2026-02-11,09:31:59,I,,,15072915.0,
NIFTY,2026-02-11 09:32:00,26036.8,26040.0,26031.6,26033.8,19435,F,2026.0,2.0,2026-02-11,09:32:59,I,,,15072915.0,
NIFTY,2026-02-11 09:33:00,26036.0,26036.0,26024.6,26028.3,45175,F,2026.0,2.0,2026-02-11,09:33:59,I,,,15072915.0,
NIFTY,2026-02-11 09:34:00,26028.1,26031.7,26025.0,26025.3,46605,F,2026.0,2.0,2026-02-11,09:34:59,I,,,15098655.0,
NIFTY,2026-02-11 09:35:00,26025.3,26034.9,26025.0,26025.1,32370,F,2026.0,2.0,2026-02-11,09:35:59,I,,,15098655.0,
NIFTY,2026-02-11 09:36:00,26025.1,26027.3,26017.1,26024.9,28470,F,2026.0,2.0,2026-02-11,09:36:59,I,,,15098655.0,
NIFTY,2026-02-11 09:37:00,26024.9,26025.5,26018.8,26019.1,51285,F,2026.0,2.0,2026-02-11,09:37:59,I,,,15126930.0,
NIFTY,2026-02-11 09:38:00,26019.1,26019.9,26003.6,26014.6,24960,F,2026.0,2.0,2026-02-11,09:38:59,I,,,15126930.0,
NIFTY,2026-02-11 09:39:00,26011.8,26014.8,26001.9,26001.9,23335,F,2026.0,2.0,2026-02-11,09:39:59,I,,,15126930.0,
NIFTY,2026-02-11 09:40:00,26001.9,26010.0,25996.7,25996.7,31070,F,2026.0,2.0,2026-02-11,09:40:59,I,,,15167100.0,
NIFTY,2026-02-11 09:41:00,26000.0,26011.2,26000.0,26009.0,13650,F,2026.0,2.0,2026-02-11,09:41:59,I,,,15167100.0,
NIFTY,2026-02-11 09:42:00,26009.0,26012.8,26002.0,26010.0,12480,F,2026.0,2.0,2026-02-11,09:42:59,I,,,15167100.0,
NIFTY,2026-02-11 09:43:00,26010.0,26010.0,26001.1,26004.0,8385,F,2026.0,2.0,2026-02-11,09:43:59,I,,,15183090.0,
NIFTY,2026-02-11 09:44:00,26004.0,26014.5,26002.0,26010.0,10010,F,2026.0,2.0,2026-02-11,09:44:59,I,,,15183090.0,
NIFTY,2026-02-11 09:45:00,26010.0,26011.0,26002.0,26006.6,12090,F,2026.0,2.0,2026-02-11,09:45:59,I,,,15183090.0,
NIFTY,2026-02-11 09:46:00,26006.6,26015.0,26004.0,26007.8,7150,F,2026.0,2.0,2026-02-11,09:46:59,I,,,15188485.0,
NIFTY,2026-02-11 09:47:00,26014.7,26015.0,26005.0,26014.0,10205,F,2026.0,2.0,2026-02-11,09:47:59,I,,,15188485.0,
NIFTY,2026-02-11 09:48:00,26014.0,26016.0,26007.0,26007.0,14495,F,2026.0,2.0,2026-02-11,09:48:59,I,,,15188485.0,
NIFTY,2026-02-11 09:49:00,26005.3,26011.5,26000.0,26002.3,9360,F,2026.0,2.0,2026-02-11,09:49:59,I,,,15194530.0,
NIFTY,2026-02-11 09:50:00,26002.3,26006.7,25995.0,26004.9,39520,F,2026.0,2.0,2026-02-11,09:50:59,I,,,15194530.0,
NIFTY,2026-02-11 09:51:00,26004.9,26008.5,25998.3,26005.0,11830,F,2026.0,2.0,2026-02-11,09:51:59,I,,,15194530.0,
NIFTY,2026-02-11 09:52:00,26005.0,26013.2,26000.0,26013.2,5980,F,2026.0,2.0,2026-02-11,09:52:59,I,,,15209870.0,
NIFTY,2026-02-11 09:53:00,26013.2,26020.0,26005.2,26020.0,7280,F,2026.0,2.0,2026-02-11,09:53:59,I,,,15209870.0,
NIFTY,2026-02-11 09:54:00,26020.0,26025.1,26016.0,26022.0,18330,F,2026.0,2.0,2026-02-11,09:54:59,I,,,15209870.0,
NIFTY,2026-02-11 09:55:00,26022.0,26025.0,26018.1,26023.2,6175,F,2026.0,2.0,2026-02-11,09:55:59,I,,,15218840.0,
NIFTY,2026-02-11 09:56:00,26023.2,26025.0,26017.5,26021.7,9685,F,2026.0,2.0,2026-02-11,09:56:59,I,,,15218840.0,
NIFTY,2026-02-11 09:57:00,26023.2,26025.0,26013.9,26020.0,7735,F,2026.0,2.0,2026-02-11,09:57:59,I,,,15218840.0,
NIFTY,2026-02-11 09:58:00,26020.0,26020.0,26013.1,26013.1,4680,F,2026.0,2.0,2026-02-11,09:58:59,I,,,15225990.0,
NIFTY,2026-02-11 09:59:00,26013.1,26020.0,26011.0,26011.0,5395,F,2026.0,2.0,2026-02-11,09:59:59,I,,,15225990.0,
NIFTY,2026-02-11 10:00:00,26011.0,26011.0,25995.8,25995.8,11765,F,2026.0,2.0,2026-02-11,10:00:59,I,,,15225990.0,
NIFTY,2026-02-11 10:01:00,25995.8,26003.5,25991.3,25992.4,9100,F,2026.0,2.0,2026-02-11,10:01:59,I,,,15231190.0,
NIFTY,2026-02-11 10:02:00,25992.4,25995.0,25981.3,25991.8,25545,F,2026.0,2.0,2026-02-11,10:02:59,I,,,15231190.0,
NIFTY,2026-02-11 10:03:00,25991.8,25995.0,25988.0,25991.4,5590,F,2026.0,2.0,2026-02-11,10:03:59,I,,,15231190.0,
NIFTY,2026-02-11 10:04:00,25991.4,25995.1,25986.0,25986.0,5915,F,2026.0,2.0,2026-02-11,10:04:59,I,,,15233725.0,
NIFTY,2026-02-11 10:05:00,25986.0,25992.7,25985.0,25985.0,23465,F,2026.0,2.0,2026-02-11,10:05:59,I,,,15233725.0,
NIFTY,2026-02-11 10:06:00,25985.0,25990.0,25983.2,25983.2,8840,F,2026.0,2.0,2026-02-11,10:06:59,I,,,15233725.0,
NIFTY,2026-02-11 10:07:00,25983.2,25993.5,25983.1,25985.1,22490,F,2026.0,2.0,2026-02-11,10:07:59,I,,,15242500.0,
NIFTY,2026-02-11 10:08:00,25985.1,25997.0,25985.1,25992.2,4875,F,2026.0,2.0,2026-02-11,10:08:59,I,,,15242500.0,
NIFTY,2026-02-11 10:09:00,25992.2,25995.0,25990.0,25990.3,5200,F,2026.0,2.0,2026-02-11,10:09:59,I,,,15242500.0,
NIFTY,2026-02-11 10:10:00,25990.3,26009.0,25990.3,25997.4,6890,F,2026.0,2.0,2026-02-11,10:10:59,I,,,15245490.0,
NIFTY,2026-02-11 10:11:00,25997.4,26003.5,25990.5,25992.7,6825,F,2026.0,2.0,2026-02-11,10:11:59,I,,,15245490.0,
NIFTY,2026-02-11 10:12:00,25992.7,25995.9,25990.0,25993.5,6825,F,2026.0,2.0,2026-02-11,10:12:59,I,,,15245490.0,
NIFTY,2026-02-11 10:13:00,25993.5,25993.5,25980.5,25990.0,26520,F,2026.0,2.0,2026-02-11,10:13:59,I,,,15230995.0,
