symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-03-20 09:15:00,23180.0,23249.0,23180.0,23243.0,227630,F,2026.0,3.0,2026-03-20,09:15:59,I,,,17117425.0,
NIFTY,2026-03-20 09:16:00,23243.0,23290.0,23239.0,23288.8,209885,F,2026.0,3.0,2026-03-20,09:16:59,I,,,17079855.0,
NIFTY,2026-03-20 09:17:00,23288.8,23310.1,23270.1,23299.9,127530,F,2026.0,3.0,2026-03-20,09:17:59,I,,,17079855.0,
NIFTY,2026-03-20 09:18:00,23299.9,23304.4,23283.1,23290.0,75335,F,2026.0,3.0,2026-03-20,09:18:59,I,,,17079855.0,
NIFTY,2026-03-20 09:19:00,23290.0,23313.0,23289.3,23313.0,64155,F,2026.0,3.0,2026-03-20,09:19:59,I,,,17060615.0,
NIFTY,2026-03-20 09:20:00,23313.0,23337.9,23312.0,23327.7,100230,F,2026.0,3.0,2026-03-20,09:20:59,I,,,17060615.0,
NIFTY,2026-03-20 09:21:00,23327.7,23329.9,23282.9,23287.7,54405,F,2026.0,3.0,2026-03-20,09:21:59,I,,,17060615.0,
NIFTY,2026-03-20 09:22:00,23287.7,23300.0,23266.7,23295.0,78780,F,2026.0,3.0,2026-03-20,09:22:59,I,,,17034290.0,
NIFTY,2026-03-20 09:23:00,23295.0,23303.4,23291.3,23297.4,51545,F,2026.0,3.0,2026-03-20,09:23:59,I,,,17034290.0,
NIFTY,2026-03-20 09:24:00,23297.4,23297.4,23280.0,23293.1,22685,F,2026.0,3.0,2026-03-20,09:24:59,I,,,17034290.0,
NIFTY,2026-03-20 09:25:00,23293.1,23298.4,23284.0,23284.0,28795,F,2026.0,3.0,2026-03-20,09:25:59,I,,,17066205.0,
NIFTY,2026-03-20 09:26:00,23284.0,23299.2,23282.0,23291.3,28860,F,2026.0,3.0,2026-03-20,09:26:59,I,,,17066205.0,
NIFTY,2026-03-20 09:27:00,23291.3,23300.0,23283.5,23298.1,51545,F,2026.0,3.0,2026-03-20,09:27:59,I,,,17066205.0,
NIFTY,2026-03-20 09:28:00,23298.1,23310.0,23296.3,23302.0,31915,F,2026.0,3.0,2026-03-20,09:28:59,I,,,17083300.0,
NIFTY,2026-03-20 09:29:00,23302.0,23316.0,23300.3,23315.8,25870,F,2026.0,3.0,2026-03-20,09:29:59,I,,,17083300.0,
NIFTY,2026-03-20 09:30:00,23315.8,23319.9,23306.4,23308.0,23335,F,2026.0,3.0,2026-03-20,09:30:59,I,,,17083300.0,
NIFTY,2026-03-20 09:31:00,23308.0,23320.0,23307.5,23320.0,27040,F,2026.0,3.0,2026-03-20,09:31:59,I,,,17095650.0,
NIFTY,2026-03-20 09:32:00,23320.0,23349.0,23319.2,23349.0,67665,F,2026.0,3.0,2026-03-20,09:32:59,I,,,17095650.0,
NIFTY,2026-03-20 09:33:00,23349.0,23349.0,23337.6,23341.7,34905,F,2026.0,3.0,2026-03-20,09:33:59,I,,,17095650.0,
NIFTY,2026-03-20 09:34:00,23341.7,23348.0,23336.7,23348.0,34190,F,2026.0,3.0,2026-03-20,09:34:59,I,,,17086615.0,
NIFTY,2026-03-20 09:35:00,23348.0,23349.9,23322.6,23322.6,49075,F,2026.0,3.0,2026-03-20,09:35:59,I,,,17086615.0,
NIFTY,2026-03-20 09:36:00,23326.4,23327.0,23309.3,23320.9,31200,F,2026.0,3.0,2026-03-20,09:36:59,I,,,17086615.0,
NIFTY,2026-03-20 09:37:00,23320.9,23329.1,23300.2,23300.9,35425,F,2026.0,3.0,2026-03-20,09:37:59,I,,,16985670.0,
NIFTY,2026-03-20 09:38:00,23300.9,23307.0,23300.0,23300.0,38155,F,2026.0,3.0,2026-03-20,09:38:59,I,,,16985670.0,
NIFTY,2026-03-20 09:39:00,23300.0,23315.9,23300.0,23303.0,27105,F,2026.0,3.0,2026-03-20,09:39:59,I,,,16985670.0,
NIFTY,2026-03-20 09:40:00,23303.0,23309.4,23283.7,23283.7,69095,F,2026.0,3.0,2026-03-20,09:40:59,I,,,17028375.0,
NIFTY,2026-03-20 09:41:00,23286.0,23298.6,23283.6,23291.6,13520,F,2026.0,3.0,2026-03-20,09:41:59,I,,,17028375.0,
NIFTY,2026-03-20 09:42:00,23292.3,23298.6,23282.5,23286.4,15145,F,2026.0,3.0,2026-03-20,09:42:59,I,,,17028375.0,
NIFTY,2026-03-20 09:43:00,23286.4,23293.7,23263.4,23270.0,41795,F,2026.0,3.0,2026-03-20,09:43:59,I,,,17037670.0,
NIFTY,2026-03-20 09:44:00,23270.0,23280.0,23261.0,23261.0,38610,F,2026.0,3.0,2026-03-20,09:44:59,I,,,17037670.0,
