symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-19 09:15:00,25848.8,25867.7,25838.9,25844.7,23855,F,2026.0,2.0,2026-02-19,09:15:59,I,,,15081430.0,
NIFTY,2026-02-19 09:16:00,25845.0,25854.0,25837.1,25851.0,14560,F,2026.0,2.0,2026-02-19,09:16:59,I,,,15079220.0,
NIFTY,2026-02-19 09:17:00,25851.0,25872.0,25844.6,25867.3,16185,F,2026.0,2.0,2026-02-19,09:17:59,I,,,15079220.0,
NIFTY,2026-02-19 09:18:00,25867.3,25872.9,25859.0,25861.9,20020,F,2026.0,2.0,2026-02-19,09:18:59,I,,,15079220.0,
NIFTY,2026-02-19 09:19:00,25861.9,25862.0,25855.7,25856.7,13585,F,2026.0,2.0,2026-02-19,09:19:59,I,,,15076815.0,
NIFTY,2026-02-19 09:20:00,25856.7,25870.0,25853.0,25868.2,16965,F,2026.0,2.0,2026-02-19,09:20:59,I,,,15076815.0,
NIFTY,2026-02-19 09:21:00,25868.2,25877.0,25864.0,25869.2,24115,F,2026.0,2.0,2026-02-19,09:21:59,I,,,15076815.0,
NIFTY,2026-02-19 09:22:00,25868.0,25875.0,25866.4,25866.4,11050,F,2026.0,2.0,2026-02-19,09:22:59,I,,,15082145.0,
NIFTY,2026-02-19 09:23:00,25866.4,25870.0,25855.0,25865.5,23595,F,2026.0,2.0,2026-02-19,09:23:59,I,,,15082145.0,
NIFTY,2026-02-19 09:24:00,25865.5,25865.5,25853.0,25853.0,6630,F,2026.0,2.0,2026-02-19,09:24:59,I,,,15082145.0,
NIFTY,2026-02-19 09:25:00,25853.0,25855.5,25840.0,25845.0,10790,F,2026.0,2.0,2026-02-19,09:25:59,I,,,15102295.0,
NIFTY,2026-02-19 09:26:00,25845.0,25845.9,25835.0,25835.0,6890,F,2026.0,2.0,2026-02-19,09:26:59,I,,,15102295.0,
NIFTY,2026-02-19 09:27:00,25835.0,25840.0,25830.0,25837.0,10010,F,2026.0,2.0,2026-02-19,09:27:59,I,,,15102295.0,
