symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-01-28 09:15:00,25435.0,25476.8,25420.0,25447.9,136045,F,2026.0,1.0,2026-01-28,09:15:59,I,,,16241095.0,
NIFTY,2026-01-28 09:16:00,25447.9,25475.0,25446.2,25455.1,95810,F,2026.0,1.0,2026-01-28,09:16:59,I,,,16241095.0,
NIFTY,2026-01-28 09:17:00,25455.1,25460.0,25433.0,25437.5,48100,F,2026.0,1.0,2026-01-28,09:17:59,I,,,16241095.0,
NIFTY,2026-01-28 09:18:00,25437.5,25459.8,25430.0,25450.7,55770,F,2026.0,1.0,2026-01-28,09:18:59,I,,,16226990.0,
NIFTY,2026-01-28 09:19:00,25450.7,25465.5,25446.0,25464.9,33995,F,2026.0,1.0,2026-01-28,09:19:59,I,,,16226990.0,
NIFTY,2026-01-28 09:20:00,25464.9,25484.0,25463.0,25479.9,81250,F,2026.0,1.0,2026-01-28,09:20:59,I,,,16226990.0,
NIFTY,2026-01-28 09:21:00,25479.9,25484.8,25470.0,25480.0,42575,F,2026.0,1.0,2026-01-28,09:21:59,I,,,16215420.0,
NIFTY,2026-01-28 09:22:00,25476.3,25485.0,25470.6,25482.3,46410,F,2026.0,1.0,2026-01-28,09:22:59,I,,,16215420.0,
NIFTY,2026-01-28 09:23:00,25484.0,25490.0,25476.4,25476.4,63440,F,2026.0,1.0,2026-01-28,09:23:59,I,,,16215420.0,
NIFTY,2026-01-28 09:24:00,25476.4,25489.0,25475.0,25484.0,20475,F,2026.0,1.0,2026-01-28,09:24:59,I,,,16221920.0,
NIFTY,2026-01-28 09:25:00,25482.0,25489.9,25477.1,25485.3,29965,F,2026.0,1.0,2026-01-28,09:25:59,I,,,16221920.0,
NIFTY,2026-01-28 09:26:00,25488.0,25490.0,25465.5,25472.0,27170,F,2026.0,1.0,2026-01-28,09:26:59,I,,,16221920.0,
NIFTY,2026-01-28 09:27:00,25473.3,25473.3,25451.0,25456.0,50830,F,2026.0,1.0,2026-01-28,09:27:59,I,,,16217890.0,
NIFTY,2026-01-28 09:28:00,25456.0,25465.0,25450.5,25455.0,67535,F,2026.0,1.0,2026-01-28,09:28:59,I,,,16217890.0,
NIFTY,2026-01-28 09:29:00,25459.0,25486.0,25457.4,25484.0,44395,F,2026.0,1.0,2026-01-28,09:29:59,I,,,16217890.0,
NIFTY,2026-01-28 09:30:00,25478.3,25490.0,25471.0,25476.0,68575,F,2026.0,1.0,2026-01-28,09:30:59,I,,,16288545.0,
NIFTY,2026-01-28 09:31:00,25476.9,25485.0,25466.0,25470.0,33020,F,2026.0,1.0,2026-01-28,09:31:59,I,,,16288545.0,
NIFTY,2026-01-28 09:32:00,25470.0,25472.0,25455.0,25455.0,55900,F,2026.0,1.0,2026-01-28,09:32:59,I,,,16288545.0,
NIFTY,2026-01-28 09:33:00,25453.1,25468.0,25453.1,25468.0,64350,F,2026.0,1.0,2026-01-28,09:33:59,I,,,16381170.0,
NIFTY,2026-01-28 09:34:00,25468.0,25469.0,25432.0,25432.0,83850,F,2026.0,1.0,2026-01-28,09:34:59,I,,,16381170.0,
NIFTY,2026-01-28 09:35:00,25432.0,25445.2,25426.5,25439.9,59670,F,2026.0,1.0,2026-01-28,09:35:59,I,,,16381170.0,
NIFTY,2026-01-28 09:36:00,25439.9,25451.7,25430.5,25434.5,82160,F,2026.0,1.0,2026-01-28,09:36:59,I,,,16498755.0,
NIFTY,2026-01-28 09:37:00,25432.8,25440.0,25421.0,25421.0,42705,F,2026.0,1.0,2026-01-28,09:37:59,I,,,16498755.0,
NIFTY,2026-01-28 09:38:00,25421.0,25426.0,25405.7,25411.0,90025,F,2026.0,1.0,2026-01-28,09:38:59,I,,,16498755.0,
NIFTY,2026-01-28 09:39:00,25410.0,25440.0,25408.2,25436.6,84175,F,2026.0,1.0,2026-01-28,09:39:59,I,,,16592745.0,
NIFTY,2026-01-28 09:40:00,25435.0,25448.9,25433.4,25444.0,19240,F,2026.0,1.0,2026-01-28,09:40:59,I,,,16592745.0,
NIFTY,2026-01-28 09:41:00,25439.0,25444.3,25429.9,25441.0,21320,F,2026.0,1.0,2026-01-28,09:41:59,I,,,16592745.0,
NIFTY,2026-01-28 09:42:00,25440.9,25450.0,25427.3,25435.0,28210,F,2026.0,1.0,2026-01-28,09:42:59,I,,,16592745.0,
NIFTY,2026-01-28 09:43:00,25434.8,25434.8,25412.6,25420.0,47775,F,2026.0,1.0,2026-01-28,09:43:59,I,,,16608475.0,
NIFTY,2026-01-28 09:44:00,25420.0,25432.9,25411.1,25419.1,34580,F,2026.0,1.0,2026-01-28,09:44:59,I,,,16608475.0,
NIFTY,2026-01-28 09:45:00,25419.1,25426.1,25404.0,25406.4,62335,F,2026.0,1.0,2026-01-28,09:45:59,I,,,16608475.0,
NIFTY,2026-01-28 09:46:00,25406.4,25418.0,25403.0,25409.6,27560,F,2026.0,1.0,2026-01-28,09:46:59,I,,,16663725.0,
NIFTY,2026-01-28 09:47:00,25409.6,25415.0,25398.5,25402.8,48165,F,2026.0,1.0,2026-01-28,09:47:59,I,,,16663725.0,
NIFTY,2026-01-28 09:48:00,25402.8,25426.1,25402.8,25418.6,29575,F,2026.0,1.0,2026-01-28,09:48:59,I,,,16663725.0,
NIFTY,2026-01-28 09:49:00,25418.6,25422.6,25406.0,25420.4,10140,F,2026.0,1.0,2026-01-28,09:49:59,I,,,16719625.0,
NIFTY,2026-01-28 09:50:00,25421.1,25429.0,25406.0,25416.9,24375,F,2026.0,1.0,2026-01-28,09:50:59,I,,,16719625.0,
NIFTY,2026-01-28 09:51:00,25416.9,25420.0,25404.7,25413.1,17160,F,2026.0,1.0,2026-01-28,09:51:59,I,,,16719625.0,
NIFTY,2026-01-28 09:52:00,25413.1,25420.0,25402.3,25404.3,10010,F,2026.0,1.0,2026-01-28,09:52:59,I,,,16718845.0,
NIFTY,2026-01-28 09:53:00,25404.3,25425.0,25401.9,25425.0,36140,F,2026.0,1.0,2026-01-28,09:53:59,I,,,16718845.0,
NIFTY,2026-01-28 09:54:00,25425.0,25428.3,25405.2,25408.4,16770,F,2026.0,1.0,2026-01-28,09:54:59,I,,,16718845.0,
NIFTY,2026-01-28 09:55:00,25408.4,25418.8,25407.8,25410.7,35425,F,2026.0,1.0,2026-01-28,09:55:59,I,,,16717870.0,
NIFTY,2026-01-28 09:56:00,25410.1,25410.1,25393.0,25397.1,28665,F,2026.0,1.0,2026-01-28,09:56:59,I,,,16717870.0,
NIFTY,2026-01-28 09:57:00,25396.7,25410.0,25394.3,25404.1,17810,F,2026.0,1.0,2026-01-28,09:57:59,I,,,16717870.0,
NIFTY,2026-01-28 09:58:00,25404.1,25425.0,25400.0,25420.1,10725,F,2026.0,1.0,2026-01-28,09:58:59,I,,,16770585.0,
NIFTY,2026-01-28 09:59:00,25420.1,25435.0,25419.2,25435.0,9360,F,2026.0,1.0,2026-01-28,09:59:59,I,,,16770585.0,
NIFTY,2026-01-28 10:00:00,25435.0,25442.0,25422.4,25422.4,37505,F,2026.0,1.0,2026-01-28,10:00:59,I,,,16770585.0,
NIFTY,2026-01-28 10:01:00,25422.4,25433.9,25421.1,25426.6,11505,F,2026.0,1.0,2026-01-28,10:01:59,I,,,16766750.0,
NIFTY,2026-01-28 10:02:00,25426.6,25430.0,25404.3,25418.0,12740,F,2026.0,1.0,2026-01-28,10:02:59,I,,,16766750.0,
NIFTY,2026-01-28 10:03:00,25418.0,25423.3,25400.1,25406.7,8385,F,2026.0,1.0,2026-01-28,10:03:59,I,,,16766750.0,
NIFTY,2026-01-28 10:04:00,25406.7,25417.0,25404.2,25415.0,6240,F,2026.0,1.0,2026-01-28,10:04:59,I,,,16769740.0,
