symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-10 09:15:00,25961.0,25970.0,25940.5,25965.3,89050,F,2026.0,2.0,2026-02-10,09:15:59,I,,,15276235.0,
NIFTY,2026-02-10 09:16:00,25965.3,25985.0,25965.3,25981.3,33280,F,2026.0,2.0,2026-02-10,09:16:59,I,,,15274935.0,
NIFTY,2026-02-10 09:17:00,25981.3,25987.0,25980.0,25980.0,33150,F,2026.0,2.0,2026-02-10,09:17:59,I,,,15274935.0,
NIFTY,2026-02-10 09:18:00,25980.0,25988.5,25980.0,25985.7,40430,F,2026.0,2.0,2026-02-10,09:18:59,I,,,15274935.0,
NIFTY,2026-02-10 09:19:00,25985.6,25987.0,25980.0,25981.6,13325,F,2026.0,2.0,2026-02-10,09:19:59,I,,,15251925.0,
NIFTY,2026-02-10 09:20:00,25982.0,25984.0,25970.7,25971.4,18070,F,2026.0,2.0,2026-02-10,09:20:59,I,,,15251925.0,
NIFTY,2026-02-10 09:21:00,25971.4,25973.8,25965.0,25966.1,16185,F,2026.0,2.0,2026-02-10,09:21:59,I,,,15251925.0,
NIFTY,2026-02-10 09:22:00,25966.1,25972.9,25965.0,25965.0,6890,F,2026.0,2.0,2026-02-10,09:22:59,I,,,15251405.0,
NIFTY,2026-02-10 09:23:00,25964.0,25967.0,25955.0,25967.0,40300,F,2026.0,2.0,2026-02-10,09:23:59,I,,,15251405.0,
NIFTY,2026-02-10 09:24:00,25967.0,25973.8,25964.2,25973.8,11830,F,2026.0,2.0,2026-02-10,09:24:59,I,,,15251405.0,
NIFTY,2026-02-10 09:25:00,25973.8,25974.0,25969.6,25969.6,7215,F,2026.0,2.0,2026-02-10,09:25:59,I,,,15275130.0,
NIFTY,2026-02-10 09:26:00,25969.6,25976.0,25965.7,25975.0,35620,F,2026.0,2.0,2026-02-10,09:26:59,I,,,15275130.0,
NIFTY,2026-02-10 09:27:00,25971.9,25980.0,25970.9,25970.9,12090,F,2026.0,2.0,2026-02-10,09:27:59,I,,,15275130.0,
NIFTY,2026-02-10 09:28:00,25970.9,25980.0,25970.8,25976.0,26325,F,2026.0,2.0,2026-02-10,09:28:59,I,,,15261805.0,
NIFTY,2026-02-10 09:29:00,25976.0,25978.0,25971.0,25971.0,58045,F,2026.0,2.0,2026-02-10,09:29:59,I,,,15261805.0,
NIFTY,2026-02-10 09:30:00,25971.0,25979.0,25971.0,25975.1,10725,F,2026.0,2.0,2026-02-10,09:30:59,I,,,15261805.0,
NIFTY,2026-02-10 09:31:00,25975.1,25979.4,25966.6,25972.9,22165,F,2026.0,2.0,2026-02-10,09:31:59,I,,,15287415.0,
NIFTY,2026-02-10 09:32:00,25972.9,25977.7,25966.3,25977.7,12090,F,2026.0,2.0,2026-02-10,09:32:59,I,,,15287415.0,
NIFTY,2026-02-10 09:33:00,25977.7,25993.0,25977.7,25993.0,35035,F,2026.0,2.0,2026-02-10,09:33:59,I,,,15287415.0,
NIFTY,2026-02-10 09:34:00,25994.0,25999.9,25994.0,25999.9,44330,F,2026.0,2.0,2026-02-10,09:34:59,I,,,15290535.0,
NIFTY,2026-02-10 09:35:00,25999.9,26008.8,25999.0,26008.8,27950,F,2026.0,2.0,2026-02-10,09:35:59,I,,,15290535.0,
NIFTY,2026-02-10 09:36:00,26005.0,26009.0,26000.0,26000.3,26715,F,2026.0,2.0,2026-02-10,09:36:59,I,,,15290535.0,
NIFTY,2026-02-10 09:37:00,26000.3,26006.9,25995.2,26004.6,20735,F,2026.0,2.0,2026-02-10,09:37:59,I,,,15289235.0,
NIFTY,2026-02-10 09:38:00,26004.6,26006.0,25997.0,26005.0,21385,F,2026.0,2.0,2026-02-10,09:38:59,I,,,15289235.0,
NIFTY,2026-02-10 09:39:00,26005.0,26005.0,25995.1,26004.0,16055,F,2026.0,2.0,2026-02-10,09:39:59,I,,,15289235.0,
NIFTY,2026-02-10 09:40:00,26004.0,26004.5,25999.1,26002.2,7410,F,2026.0,2.0,2026-02-10,09:40:59,I,,,15308475.0,
NIFTY,2026-02-10 09:41:00,26002.2,26010.0,25998.1,26010.0,18395,F,2026.0,2.0,2026-02-10,09:41:59,I,,,15308475.0,
NIFTY,2026-02-10 09:42:00,26010.0,26014.5,26005.5,26005.5,32370,F,2026.0,2.0,2026-02-10,09:42:59,I,,,15308475.0,
NIFTY,2026-02-10 09:43:00,26005.5,26012.0,26003.1,26011.5,22100,F,2026.0,2.0,2026-02-10,09:43:59,I,,,15315235.0,
NIFTY,2026-02-10 09:44:00,26011.5,26012.5,26003.2,26012.0,23140,F,2026.0,2.0,2026-02-10,09:44:59,I,,,15315235.0,
NIFTY,2026-02-10 09:45:00,26012.0,26013.9,26004.0,26010.0,15730,F,2026.0,2.0,2026-02-10,09:45:59,I,,,15315235.0,
NIFTY,2026-02-10 09:46:00,26010.0,26015.0,26008.0,26014.5,17225,F,2026.0,2.0,2026-02-10,09:46:59,I,,,15331810.0,
NIFTY,2026-02-10 09:47:00,26014.5,26019.0,26013.8,26018.4,22880,F,2026.0,2.0,2026-02-10,09:47:59,I,,,15331810.0,
NIFTY,2026-02-10 09:48:00,26018.4,26018.7,26014.0,26014.3,17420,F,2026.0,2.0,2026-02-10,09:48:59,I,,,15331810.0,
