symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-02-27 09:15:00,25570.0,25580.0,25525.0,25532.5,59735,F,2026.0,2.0,2026-02-27,09:15:59,I,,,13275470.0,
NIFTY,2026-02-27 09:16:00,25532.5,25545.4,25525.9,25539.5,40560,F,2026.0,2.0,2026-02-27,09:16:59,I,,,13275470.0,
NIFTY,2026-02-27 09:17:00,25539.5,25546.5,25534.0,25534.0,53170,F,2026.0,2.0,2026-02-27,09:17:59,I,,,13275470.0,
NIFTY,2026-02-27 09:18:00,25534.0,25537.0,25520.0,25522.9,34775,F,2026.0,2.0,2026-02-27,09:18:59,I,,,13344955.0,
NIFTY,2026-02-27 09:19:00,25522.9,25540.0,25522.9,25532.4,17875,F,2026.0,2.0,2026-02-27,09:19:59,I,,,13344955.0,
NIFTY,2026-02-27 09:20:00,25531.0,25537.2,25515.0,25533.9,41665,F,2026.0,2.0,2026-02-27,09:20:59,I,,,13344955.0,
NIFTY,2026-02-27 09:21:00,25533.9,25544.9,25530.0,25532.0,37115,F,2026.0,2.0,2026-02-27,09:21:59,I,,,13381810.0,
NIFTY,2026-02-27 09:22:00,25532.0,25544.2,25532.0,25540.0,23075,F,2026.0,2.0,2026-02-27,09:22:59,I,,,13381810.0,
NIFTY,2026-02-27 09:23:00,25540.0,25543.0,25533.0,25539.7,11765,F,2026.0,2.0,2026-02-27,09:23:59,I,,,13381810.0,
NIFTY,2026-02-27 09:24:00,25539.7,25544.9,25521.0,25522.7,18070,F,2026.0,2.0,2026-02-27,09:24:59,I,,,13400400.0,
NIFTY,2026-02-27 09:25:00,25524.8,25548.5,25523.0,25537.0,12610,F,2026.0,2.0,2026-02-27,09:25:59,I,,,13400400.0,
NIFTY,2026-02-27 09:26:00,25537.0,25543.5,25521.6,25526.0,21060,F,2026.0,2.0,2026-02-27,09:26:59,I,,,13400400.0,
NIFTY,2026-02-27 09:27:00,25526.0,25526.6,25511.9,25518.7,69420,F,2026.0,2.0,2026-02-27,09:27:59,I,,,13428740.0,
NIFTY,2026-02-27 09:28:00,25518.7,25529.9,25512.5,25518.9,14040,F,2026.0,2.0,2026-02-27,09:28:59,I,,,13428740.0,
NIFTY,2026-02-27 09:29:00,25518.9,25518.9,25490.9,25490.9,70980,F,2026.0,2.0,2026-02-27,09:29:59,I,,,13428740.0,
NIFTY,2026-02-27 09:30:00,25492.9,25511.3,25490.0,25503.9,28600,F,2026.0,2.0,2026-02-27,09:30:59,I,,,13476450.0,
NIFTY,2026-02-27 09:31:00,25503.2,25510.0,25497.4,25510.0,16315,F,2026.0,2.0,2026-02-27,09:31:59,I,,,13476450.0,
NIFTY,2026-02-27 09:32:00,25506.0,25520.0,25506.0,25513.6,23205,F,2026.0,2.0,2026-02-27,09:32:59,I,,,13476450.0,
NIFTY,2026-02-27 09:33:00,25513.6,25519.1,25505.0,25505.4,13065,F,2026.0,2.0,2026-02-27,09:33:59,I,,,13499330.0,
NIFTY,2026-02-27 09:34:00,25505.4,25512.4,25500.0,25500.1,8450,F,2026.0,2.0,2026-02-27,09:34:59,I,,,13499330.0,
NIFTY,2026-02-27 09:35:00,25500.1,25500.4,25485.0,25492.6,28795,F,2026.0,2.0,2026-02-27,09:35:59,I,,,13499330.0,
NIFTY,2026-02-27 09:36:00,25492.6,25493.3,25485.6,25487.3,21125,F,2026.0,2.0,2026-02-27,09:36:59,I,,,13499330.0,
NIFTY,2026-02-27 09:37:00,25487.3,25499.9,25485.0,25492.0,9360,F,2026.0,2.0,2026-02-27,09:37:59,I,,,13525590.0,
NIFTY,2026-02-27 09:38:00,25492.0,25504.0,25490.3,25500.0,26520,F,2026.0,2.0,2026-02-27,09:38:59,I,,,13525590.0,
