symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-04-16 09:15:00,24342.0,24355.0,24325.0,24339.4,104585,F,2026.0,4.0,2026-04-16,09:15:59,I,,,17925960.0,
NIFTY,2026-04-16 09:16:00,24339.4,24356.0,24333.0,24347.9,86905,F,2026.0,4.0,2026-04-16,09:16:59,I,,,17925960.0,
NIFTY,2026-04-16 09:17:00,24347.9,24360.0,24345.1,24359.3,54600,F,2026.0,4.0,2026-04-16,09:17:59,I,,,17925960.0,
NIFTY,2026-04-16 09:18:00,24360.0,24360.0,24351.0,24358.0,45630,F,2026.0,4.0,2026-04-16,09:18:59,I,,,17966455.0,
NIFTY,2026-04-16 09:19:00,24358.0,24370.0,24358.0,24370.0,58825,F,2026.0,4.0,2026-04-16,09:19:59,I,,,17966455.0,
NIFTY,2026-04-16 09:20:00,24370.0,24385.0,24366.2,24377.0,89830,F,2026.0,4.0,2026-04-16,09:20:59,I,,,17966455.0,
NIFTY,2026-04-16 09:21:00,24377.0,24384.4,24371.0,24380.0,22555,F,2026.0,4.0,2026-04-16,09:21:59,I,,,18004090.0,
NIFTY,2026-04-16 09:22:00,24380.0,24381.0,24371.3,24381.0,28275,F,2026.0,4.0,2026-04-16,09:22:59,I,,,18004090.0,
NIFTY,2026-04-16 09:23:00,24381.0,24381.0,24370.0,24370.1,18915,F,2026.0,4.0,2026-04-16,09:23:59,I,,,18004090.0,
NIFTY,2026-04-16 09:24:00,24370.1,24378.0,24365.0,24376.1,32305,F,2026.0,4.0,2026-04-16,09:24:59,I,,,18027750.0,
NIFTY,2026-04-16 09:25:00,24376.1,24390.0,24376.1,24388.5,39845,F,2026.0,4.0,2026-04-16,09:25:59,I,,,18027750.0,
NIFTY,2026-04-16 09:26:00,24388.5,24389.9,24376.3,24377.2,12935,F,2026.0,4.0,2026-04-16,09:26:59,I,,,18027750.0,
NIFTY,2026-04-16 09:27:00,24377.2,24390.0,24375.1,24386.1,22620,F,2026.0,4.0,2026-04-16,09:27:59,I,,,18038605.0,
NIFTY,2026-04-16 09:28:00,24386.1,24387.1,24370.1,24381.0,24895,F,2026.0,4.0,2026-04-16,09:28:59,I,,,18038605.0,
NIFTY,2026-04-16 09:29:00,24381.0,24388.0,24374.8,24378.0,41925,F,2026.0,4.0,2026-04-16,09:29:59,I,,,18038605.0,
NIFTY,2026-04-16 09:30:00,24378.0,24389.9,24374.9,24377.0,18395,F,2026.0,4.0,2026-04-16,09:30:59,I,,,18061615.0,
NIFTY,2026-04-16 09:31:00,24377.0,24385.0,24370.2,24371.0,19890,F,2026.0,4.0,2026-04-16,09:31:59,I,,,18061615.0,
NIFTY,2026-04-16 09:32:00,24371.0,24371.0,24353.2,24353.2,43615,F,2026.0,4.0,2026-04-16,09:32:59,I,,,18061615.0,
NIFTY,2026-04-16 09:33:00,24353.2,24360.0,24350.0,24355.0,15145,F,2026.0,4.0,2026-04-16,09:33:59,I,,,18068830.0,
NIFTY,2026-04-16 09:34:00,24355.0,24358.0,24350.0,24353.5,14820,F,2026.0,4.0,2026-04-16,09:34:59,I,,,18068830.0,
NIFTY,2026-04-16 09:35:00,24353.5,24354.0,24342.5,24343.2,13585,F,2026.0,4.0,2026-04-16,09:35:59,I,,,18068830.0,
NIFTY,2026-04-16 09:36:00,24343.2,24359.0,24343.2,24354.9,22035,F,2026.0,4.0,2026-04-16,09:36:59,I,,,18082155.0,
NIFTY,2026-04-16 09:37:00,24354.9,24354.9,24330.1,24333.1,23595,F,2026.0,4.0,2026-04-16,09:37:59,I,,,18082155.0,
NIFTY,2026-04-16 09:38:00,24333.1,24339.2,24307.0,24310.0,42705,F,2026.0,4.0,2026-04-16,09:38:59,I,,,18082155.0,
NIFTY,2026-04-16 09:39:00,24310.0,24332.5,24301.0,24320.0,37635,F,2026.0,4.0,2026-04-16,09:39:59,I,,,18058755.0,
NIFTY,2026-04-16 09:40:00,24320.0,24331.8,24300.0,24305.0,35360,F,2026.0,4.0,2026-04-16,09:40:59,I,,,18058755.0,
NIFTY,2026-04-16 09:41:00,24305.0,24310.0,24295.0,24296.0,27235,F,2026.0,4.0,2026-04-16,09:41:59,I,,,18058755.0,
NIFTY,2026-04-16 09:42:00,24296.0,24312.9,24294.9,24298.1,19045,F,2026.0,4.0,2026-04-16,09:42:59,I,,,18080140.0,
