symbol,datetime,open,high,low,close,volume,DERIVATIVE_TYPE,YEAR,MONTH,DATE,TIME,expiry,option_type,strike,open_interest,ATM
NIFTY,2026-05-04 09:15:00,24221.0,24345.0,24221.0,24298.9,232180,F,2026.0,5.0,2026-05-04,09:15:59,I,,,15239705.0,
NIFTY,2026-05-04 09:16:00,24298.9,24298.9,24267.3,24289.5,73450,F,2026.0,5.0,2026-05-04,09:16:59,I,,,15239705.0,
NIFTY,2026-05-04 09:17:00,24289.5,24296.0,24265.0,24271.6,39910,F,2026.0,5.0,2026-05-04,09:17:59,I,,,15239705.0,
NIFTY,2026-05-04 09:18:00,24271.6,24295.0,24267.4,24294.0,29185,F,2026.0,5.0,2026-05-04,09:18:59,I,,,15243150.0,
NIFTY,2026-05-04 09:19:00,24293.9,24294.9,24274.9,24279.0,26780,F,2026.0,5.0,2026-05-04,09:19:59,I,,,15243150.0,
NIFTY,2026-05-04 09:20:00,24279.0,24310.0,24279.0,24294.9,60905,F,2026.0,5.0,2026-05-04,09:20:59,I,,,15243150.0,
NIFTY,2026-05-04 09:21:00,24294.9,24308.0,24288.0,24288.0,27105,F,2026.0,5.0,2026-05-04,09:21:59,I,,,15247700.0,
NIFTY,2026-05-04 09:22:00,24290.0,24299.3,24280.6,24288.0,28535,F,2026.0,5.0,2026-05-04,09:22:59,I,,,15247700.0,
NIFTY,2026-05-04 09:23:00,24288.0,24292.1,24276.1,24280.0,19500,F,2026.0,5.0,2026-05-04,09:23:59,I,,,15247700.0,
NIFTY,2026-05-04 09:24:00,24280.0,24285.4,24263.0,24277.1,29835,F,2026.0,5.0,2026-05-04,09:24:59,I,,,15247700.0,
NIFTY,2026-05-04 09:25:00,24274.9,24295.0,24274.9,24291.4,32305,F,2026.0,5.0,2026-05-04,09:25:59,I,,,15275910.0,
NIFTY,2026-05-04 09:26:00,24291.4,24295.9,24284.1,24295.5,15535,F,2026.0,5.0,2026-05-04,09:26:59,I,,,15275910.0,
NIFTY,2026-05-04 09:27:00,24289.6,24310.0,24285.0,24310.0,17550,F,2026.0,5.0,2026-05-04,09:27:59,I,,,15275910.0,
NIFTY,2026-05-04 09:28:00,24310.0,24315.0,24300.0,24303.9,21385,F,2026.0,5.0,2026-05-04,09:28:59,I,,,15275845.0,
NIFTY,2026-05-04 09:29:00,24303.9,24317.0,24294.3,24306.4,31330,F,2026.0,5.0,2026-05-04,09:29:59,I,,,15275845.0,
NIFTY,2026-05-04 09:30:00,24306.4,24324.7,24305.5,24316.5,45565,F,2026.0,5.0,2026-05-04,09:30:59,I,,,15275845.0,
NIFTY,2026-05-04 09:31:00,24316.5,24325.0,24302.5,24303.2,34125,F,2026.0,5.0,2026-05-04,09:31:59,I,,,15288195.0,
NIFTY,2026-05-04 09:32:00,24303.2,24313.2,24277.5,24283.2,42575,F,2026.0,5.0,2026-05-04,09:32:59,I,,,15288195.0,
